app_release_date,appid,author.avatar,author.last_played,author.num_games_owned,author.num_reviews,author.persona_status,author.personaname,author.playtime_at_review,author.playtime_forever,author.playtime_last_two_weeks,author.profile_url,author.steamid,comment_count,csgo_disclaimer,language,primarily_steam_deck,reactions,received_for_free,recommendation_id,recommendationid,refunded,review,steam_purchase,timestamp_created,timestamp_updated,voted_up,votes_funny,votes_up,weighted_vote_score,written_during_early_access
1760036400,2897760,https://avatars.akamai.steamstatic.com/b0e01f52579d78eb2a76c2a453f948d31dbb939a.jpg,1737577828,0,4,offline,You Shall Not Pass!,426,535,0,https://steamcommunity.com/profiles/76561198120828659/,76561198120828659,0,False,english,False,[],False,172279197,172279197,False,Good,True,1723848404,1723848404,True,0,1,0.484154939651489258,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/9dbe3b4311e77dcf3d575a015acf4bd6ddacf896.jpg,1771009792,0,1,offline,你是歌姬吧,859,1686,0,https://steamcommunity.com/profiles/76561199873214768/,76561199873214768,0,False,schinese,False,[],False,202800972,202800972,False,速速更新,True,1756056117,1756056117,True,0,1,0.523809552192687988,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1759915735,0,1,offline,coecamidor1976461,713,768,0,https://steamcommunity.com/profiles/76561199675939244/,76561199675939244,0,False,schinese,False,[],False,203694269,203694269,False,hao'wanhaowan,True,1757163553,1757163553,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1771552920,0,2,offline,bf262056,1207,1690,29,https://steamcommunity.com/profiles/76561199316637061/,76561199316637061,0,False,schinese,False,[],False,192944466,192944466,False,hao,True,1744900198,1744900209,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/926dda5abf48ec4e0138712ed367e479df0e6ed4.jpg,1765889008,59,3,offline,柚子的大宝贝,491,652,0,https://steamcommunity.com/profiles/76561198329247029/,76561198329247029,0,False,schinese,False,[],False,188855052,188855052,False,买就完事了,True,1740649942,1740649942,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/581327c70bc1e47ac94f8122787d1a7c103cbf41.jpg,1768370389,0,3,offline,卡伊5743,301,484,0,https://steamcommunity.com/id/sdes6402/,76561198324561635,0,False,tchinese,False,[],False,186969747,186969747,False,採花囉,True,1738478447,1738478447,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/b91b97152fd31bcf9fc4552d406743c1818c67ea.jpg,1750976938,0,1,offline,热血阿根廷人,373,558,0,https://steamcommunity.com/profiles/76561199520411502/,76561199520411502,0,False,schinese,False,[],False,182446305,182446305,False,niubi,True,1733864605,1733864605,True,1,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/9293d20c3cd23633208477f701888c0dbce4d3a9.jpg,1759972535,62,49,offline,shin,266,838,0,https://steamcommunity.com/profiles/76561198120105917/,76561198120105917,0,False,tchinese,False,[],False,176289967,176289967,False,GOOD,True,1727966569,1727966569,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/f346395b75bf5508bb90628a9a2de2878d7e3c7a.jpg,1765723437,0,1,offline,983210964,680,1012,0,https://steamcommunity.com/profiles/76561199760368973/,76561199760368973,0,False,schinese,False,[],False,172851362,172851362,False,期待后续,True,1724254386,1724254386,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/815620bf2491be691e9cd2012741e1cba2f0fb06.jpg,1766229380,176,16,online,YoZU,586,661,0,https://steamcommunity.com/profiles/76561198306099346/,76561198306099346,0,False,tchinese,False,[],False,200238729,200238729,False,讚,True,1753025295,1753025295,True,0,1,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/0a75ff5709e80c3255b67b36ef01f3b8a572bdd8.jpg,1771402464,0,1,offline,Anthoniga,507,703,3,https://steamcommunity.com/profiles/76561198395478936/,76561198395478936,0,False,english,False,[],False,198710983,198710983,False,Cool!,False,1751437773,1751437773,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/40721e21d084bf97230e002138cd833acbe6db37.jpg,1764089856,0,1,offline,Yoav,475,897,0,https://steamcommunity.com/profiles/76561199605828351/,76561199605828351,0,False,schinese,False,[],False,175462077,175462077,False,国产神作,True,1726930730,1726930730,True,0,1,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/36a196140dbea89b25ac7370658855befbe09040.jpg,1770988167,54,1,offline,春困秋乏,284,567,0,https://steamcommunity.com/profiles/76561198295056383/,76561198295056383,0,False,schinese,False,[],False,198605393,198605393,False,弟弟很喜欢,True,1751335589,1751335589,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/f4f2fc58620a769dfcc51defda89ed5cb8fa7d75.jpg,1772126468,226,5,offline,常盘台引以为傲的天下无双的电击公主御坂美琴,236,574,30,https://steamcommunity.com/id/yubanmeiqinyyds/,76561198800485331,0,False,schinese,False,[],False,195228420,195228420,False,nb,True,1747679094,1747679094,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/7795f1494ae221369eb2871950207550de23d7ac.jpg,1767948553,0,2,offline,小寒,679,1206,0,https://steamcommunity.com/profiles/76561199765329301/,76561199765329301,0,False,schinese,False,[],False,183755021,183755021,False,1,True,1735222677,1735222677,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/e27e8250103e0cb24723331268a35f8a9f079b57.jpg,1728055820,0,5,offline,JaNoo34,399,399,0,https://steamcommunity.com/profiles/76561198121841319/,76561198121841319,0,False,czech,False,[],False,181143054,181143054,False,Very gut,True,1732995938,1732995938,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1763211729,0,4,offline,a0976274825,715,943,0,https://steamcommunity.com/profiles/76561198383257484/,76561198383257484,0,False,tchinese,False,[],False,175994534,175994534,False,"好,劇本寫得不錯,期待後續,作者加油!",True,1727579967,1727598284,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/cf5a7628471bdf77f1349d9c09c35d49417dd7bd.jpg,1755543247,0,3,offline,KylinHK,436,436,0,https://steamcommunity.com/profiles/76561199470734056/,76561199470734056,0,False,schinese,False,[],False,212488865,212488865,False,精品,True,1764782485,1764782485,True,0,0,0.5,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/0dd019535c569546365d29f1200d8422e1012488.jpg,1768456122,396,5,online,三金,214,424,0,https://steamcommunity.com/profiles/76561198446613823/,76561198446613823,0,False,schinese,False,[],False,215094351,215094351,False,中，太中了,True,1767505902,1767505902,True,0,0,0.5,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/1fa1fe4da079ab05f32c38674dc2308c2e77c580.jpg,1771440645,0,2,offline,一阵风一场雨,1736,2115,52,https://steamcommunity.com/profiles/76561198819824767/,76561198819824767,0,False,schinese,False,[],False,203742497,203742497,False,弟弟哭了,True,1757201744,1757201744,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/148ff422f2245ab66abfeabf3f7506861d6b703b.jpg,1759714837,0,31,offline,QBZ191,526,905,0,https://steamcommunity.com/profiles/76561197995649762/,76561197995649762,0,False,schinese,False,[],False,202830659,202830659,False,NB,True,1756091995,1756091995,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/7cfb474d1a25d5aa10fe4740ccc509fa83deed0f.jpg,1751295093,55,5,offline,saltfish,356,1016,0,https://steamcommunity.com/profiles/76561198428035077/,76561198428035077,0,False,schinese,False,[],False,172345842,172345842,False,牛皮,True,1723929465,1723929465,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/197b216d0bc0424981342a42f32991cfa94ea29f.jpg,1759799197,0,12,offline,梅梅莉娜,138,739,0,https://steamcommunity.com/id/PMC102/,76561198123387507,0,False,tchinese,False,[],False,171734413,171734413,False,小師妹,True,1723191714,1723191714,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/6f8dd2d75670bb515446b0a98f7227d1dc6a6c67.jpg,1738073134,0,77,offline,att06steam10pcgame1006king0oo0,334,730,0,https://steamcommunity.com/profiles/76561199368021932/,76561199368021932,0,False,tchinese,False,[],False,171759862,171759862,False,good,True,1723223104,1723223104,True,0,1,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1766733407,0,1,offline,atf1234,517,762,0,https://steamcommunity.com/profiles/76561198016141548/,76561198016141548,0,False,tchinese,False,[],False,193975742,193975742,False,GOOD,True,1746105989,1746105989,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1771670142,0,1,offline,2442864794,797,2453,28,https://steamcommunity.com/profiles/76561199225408227/,76561199225408227,0,False,schinese,False,[],False,190561717,190561717,False,haohao,True,1742318725,1742318725,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/e0d7f3ce7da865b126cd9d8118877ad93afc0dd6.jpg,1771061436,0,2,offline,乌克兰的王,179,511,0,https://steamcommunity.com/profiles/76561199668359348/,76561199668359348,0,False,schinese,False,[],False,190080092,190080092,False,鼓得,True,1741862843,1741862843,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1771178705,0,1,offline,大炮,687,1365,153,https://steamcommunity.com/profiles/76561199794393825/,76561199794393825,0,False,schinese,False,[],False,188105692,188105692,False,YES,True,1739777134,1739777134,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/9c8c27ba8892c1a464137dae7767f09b303342b0.jpg,1739561545,33,13,offline,和幸,71,603,0,https://steamcommunity.com/profiles/76561199181800247/,76561199181800247,0,False,tchinese,False,[],False,187780350,187780350,False,好,True,1739404902,1739404902,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/f42df428240b538e6805e03ce65761b4fdca39f8.jpg,1770199119,0,1,offline,wkk_2007,1254,1288,0,https://steamcommunity.com/profiles/76561199822611864/,76561199822611864,0,False,schinese,False,[],False,212665583,212665583,False,可以,True,1764996856,1764996856,True,0,0,0.5,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/ff24442e84bebbc7ea47ff7834065f6d75f38cfb.jpg,1756517839,0,39,offline,Dracher,562,850,0,https://steamcommunity.com/id/k0nami/,76561197991442198,0,False,russian,False,[],False,182204979,182204979,False,китайский Bonetown,True,1733620644,1733620644,True,0,2,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1737717958,0,1,online,17600705625,393,397,0,https://steamcommunity.com/profiles/76561199783279542/,76561199783279542,0,False,schinese,False,[],False,175561586,175561586,False,极品,True,1727028938,1727028938,True,0,1,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/51bb78fd07a616dffa959c285ad0951a7ece4680.jpg,1766144781,0,10,offline,通澈,545,742,0,https://steamcommunity.com/profiles/76561199809399836/,76561199809399836,0,False,schinese,False,[],False,194408941,194408941,False,9分,True,1746623614,1746623614,True,0,1,0.523809552192687988,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1772330391,0,1,online,ntpc46361,287,1209,925,https://steamcommunity.com/profiles/76561199446967791/,76561199446967791,0,False,tchinese,False,[],False,219239097,219239097,False,讚,True,1772071564,1772071564,True,0,0,0.5,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1772108003,0,3,offline,福丶禄娃,549,817,60,https://steamcommunity.com/profiles/76561199095211664/,76561199095211664,0,False,schinese,False,[],False,211495118,211495118,False,顶,True,1764361437,1764361437,True,0,0,0.5,False
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1760684259,17,2,offline,sony.laji,187,212,0,https://steamcommunity.com/profiles/76561198995350324/,76561198995350324,0,False,schinese,False,[],False,203048871,203048871,False,屌,True,1756390303,1756390303,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1772209316,0,2,offline,yunshen,47,236,30,https://steamcommunity.com/profiles/76561199722981785/,76561199722981785,0,False,schinese,False,[],False,200687184,200687184,False,没毛,True,1753463077,1753463077,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/e4d3e5c62ed671a55d8b6a55b7be7ac0f6830873.jpg,1771005826,0,4,offline,风逸尘泪,668,1369,0,https://steamcommunity.com/profiles/76561199747534301/,76561199747534301,0,False,schinese,False,[],False,186508867,186508867,False,可以,True,1737950338,1737950338,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/6ebf70a660d7e0c90c92b8075f68a21518c86d98.jpg,1737671083,0,21,online,猫夜雨,517,517,0,https://steamcommunity.com/id/NEKOYORU/,76561198088182797,0,False,tchinese,False,[],False,186253589,186253589,False,用心,True,1737671177,1737671177,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/b14b22c0479effac43ea353790c7877ac312c78c.jpg,1762500117,165,40,offline,大师兄zzzzzz,367,548,0,https://steamcommunity.com/id/350846717/,76561198210873121,0,False,schinese,False,[],False,182834650,182834650,False,国产之光,True,1734285356,1734285356,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/8df3fbb9717a9433d4c709138700c25228676cb9.jpg,1762533592,151,19,offline,雨旋,436,1507,0,https://steamcommunity.com/profiles/76561199692573059/,76561199692573059,0,False,schinese,False,"[{'reaction_type': 17, 'count': 1}, {'reaction_type': 11, 'count': 1}, {'reaction_type': 13, 'count': 1}, {'reaction_type': 10, 'count': 1}, {'reaction_type': 15, 'count': 1}, {'reaction_type': 20, 'count': 1}, {'reaction_type': 9, 'count': 1}, {'reaction_type': 14, 'count': 1}, {'reaction_type': 16, 'count': 1}, {'reaction_type': 19, 'count': 1}, {'reaction_type': 22, 'count': 1}, {'reaction_type': 1, 'count': 1}, {'reaction_type': 2, 'count': 1}, {'reaction_type': 3, 'count': 1}, {'reaction_type': 4, 'count': 1}, {'reaction_type': 5, 'count': 1}, {'reaction_type': 6, 'count': 1}, {'reaction_type': 7, 'count': 1}, {'reaction_type': 8, 'count': 1}, {'reaction_type': 12, 'count': 1}, {'reaction_type': 18, 'count': 1}, {'reaction_type': 21, 'count': 1}, {'reaction_type': 23, 'count': 1}]",False,173082223,173082223,False,欢畅愉悦，快哉快哉~,True,1724409911,1731247216,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1758897320,0,2,offline,3046744245,415,737,0,https://steamcommunity.com/profiles/76561199160590818/,76561199160590818,0,False,schinese,False,[],False,172567813,172567813,False,神作,True,1724147380,1724147380,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/61948f267fcf9cf1af94a1b8ede681f8398ee9ab.jpg,1737516753,0,1,offline,橘园,102,102,0,https://steamcommunity.com/profiles/76561199510495661/,76561199510495661,0,False,schinese,False,[],False,186129012,186129012,False,一般,True,1737517405,1737517405,False,0,1,0.476190477609634399,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/785388f6b2c59ffb125cafeb9459603e8924f291.jpg,1727206304,0,15,offline,Who?,239,273,0,https://steamcommunity.com/profiles/76561199046774381/,76561199046774381,0,False,english,False,[],False,172015740,172015740,False,I approve.,True,1723519390,1723519390,True,0,0,0.476190477609634399,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/fef49e7fa7e1997310d705b2a6158ff8dc1cdfeb.jpg,1767682864,0,1,online,414447313,504,905,0,https://steamcommunity.com/profiles/76561198885319203/,76561198885319203,0,False,schinese,False,[],False,187086848,187086848,False,...,True,1738602498,1738602498,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/4734359232dabbd4da73478677eeac664a6c87ef.jpg,1759952808,0,2,offline,路明非,267,723,0,https://steamcommunity.com/profiles/76561199659653474/,76561199659653474,0,False,schinese,False,[],False,173366362,173366362,False,牛逼这游戏,True,1724608000,1724608000,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/148ff422f2245ab66abfeabf3f7506861d6b703b.jpg,1761199602,0,4,offline,republic21,422,684,0,https://steamcommunity.com/profiles/76561198365472077/,76561198365472077,0,False,schinese,False,[],False,176460831,176460831,False,6666666,True,1728182288,1728182288,True,0,1,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/e45e1cb7e56d977947ac09717242e06cab9210cb.jpg,1763556108,0,1,offline,小怪兽等待出没,698,752,0,https://steamcommunity.com/profiles/76561198791894382/,76561198791894382,0,False,schinese,False,[],False,205450615,205450615,False,nb,True,1759119749,1759119749,True,0,0,0.5,True
1760036400,2897760,https://avatars.akamai.steamstatic.com/78fbcd80281f5acb034c013bcf34c9fb8f728e7e.jpg,1770540829,0,1,offline,yyy的爹,893,949,0,https://steamcommunity.com/profiles/76561199819207526/,76561199819207526,0,False,schinese,False,[],False,202182308,202182308,False,"666小头开心了
",True,1755265999,1755265999,True,0,0,0.5,True
